id,title,filtered_words,label
R192,New Report on Climate Change,"['special', 'hundred', 'cause', 'protect', 'style', 'sell', 'many.', 'rock', 'however', 'tell', 'physical.', 'similar', 'particular', 'source', 'travel', 'imagine', 'american.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F102,Government Cover-Up Confirmed by Sources,"['throw', 'soon', 'country', 'save', 'college.', 'far', 'tv', 'article', 'brother', 'politics', 'generation.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R237,New Report on Election,"['responsibility', 'include', 'visit', 'politics', 'possible.', 'address', 'least', 'throughout', 'day', 'admit', 'prevent.', 'teacher', 'create', 'pretty', 'positive', 'five', 'live', 'military.', 'issue', 'dream', 'community.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F015,Immortal Jellyfish Confirmed by Sources,"['fear', 'east', 'main', 'program', 'past', 'become', 'ok', 'child.', 'site', 'north.', 'miss', 'first', 'safe', 'democrat', 'day.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F020,Celebrity Scandal Confirmed by Sources,"['factor', 'loss', 'one', 'close', 'next.', 'low', 'key', 'effect', 'receive', 'fill', 'this.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R083,New Report on Election,"['expect', 'exist', 'suddenly.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F035,Hoax Confirmed by Sources,"['customer', 'cultural', 'future', 'building', 'enter.', 'audience', 'drive', 'pull', 'machine', 'president.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R082,New Report on Budget Report,"['sense', 'pay', 'star', 'law', 'weight.', 'financial', 'example', 'return', 'phone.', 'range', 'market', 'protect', 'rest', 'though', 'player', 'walk', 'work.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F114,Mind Control Confirmed by Sources,"['subject', 'plan', 'apply', 'brother', 'prevent', 'president.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F179,Secret Cure Confirmed by Sources,"['agency', 'everything', 'grow', 'interview', 'environment', 'wait.', 'population', 'though', 'start', 'full', 'site', 'others.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F026,Celebrity Scandal Confirmed by Sources,"['consumer', 'walk', 'moment.', 'treat', 'key', 'expert', 'wind', 'rule', 'see.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R217,New Report on Election,"['someone', 'describe', 'travel', 'tv.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F009,Celebrity Scandal Confirmed by Sources,"['mr', 'life', 'country.', 'try', 'agreement', 'service', 'decide', 'certain', 'economy.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F240,Aliens Confirmed by Sources,"['entire', 'cell', 'west', 'paper', 'customer', 'value', 'individual.', 'skin', 'leader', 'whether', 'edge', 'another', 'page', 'others.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R216,New Report on Research,"['impact', 'reason', 'trouble', 'cover', 'me.', 'among', 'read', 'scene', 'always', 'ahead', 'maybe', 'child.', 'use', 'report', 'often', 'successful', 'often', 'quickly.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F129,Flat Earth Confirmed by Sources,"['participant', 'reach', 'song.', 'sport', 'green', 'report', 'modern', 'data', 'kitchen', 'onto.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R197,New Report on Education,"['hear', 'town', 'garden', 'paper', 'shoulder.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F142,Government Cover-Up Confirmed by Sources,"['popular', 'response', 'woman', 'group', 'power', 'total.', 'billion', 'family', 'military', 'realize', 'police.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R140,New Report on Climate Change,"['high', 'second', 'dream', 'range', 'cultural', 'rate.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R165,New Report on Budget Report,"['hair', 'war', 'easy.', 'deep', 'system', 'perhaps.', 'perhaps', 'gun', 'level', 'cold', 'bed', 'some.', 'rather', 'standard', 'accept', 'upon.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R139,New Report on Education,"['send', 'section', 'reach', 'itself.', 'ball', 'camera', 'growth', 'hospital', 'chair.', 'short', 'store', 'collection', 'long', 'drug.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F232,Hoax Confirmed by Sources,"['ahead', 'wrong', 'use.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F108,Celebrity Scandal Confirmed by Sources,"['others', 'size', 'receive', 'suffer', 'knowledge.', 'foreign', 'director', 'development', 'key.', 'sure', 'organization', 'table', 'yet.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F167,Celebrity Scandal Confirmed by Sources,"['trip', 'pretty', 'north', 'quite.', 'always', 'end', 'condition.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R242,New Report on Research,"['person', 'region', 'long', 'but.', 'performance', 'party', 'cause', 'successful', 'official', 'good', 'option.', 'five', 'practice', 'evening', 'general', 'tell', 'baby.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F133,Immortal Jellyfish Confirmed by Sources,"['picture', 'finally', 'everybody', 'education', 'technology.', 'smile', 'seem', 'law', 'practice', 'information', 'including', 'west.', 'civil', 'radio', 'major', 'difference.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F025,Flat Earth Confirmed by Sources,"['feeling', 'imagine', 'accept', 'executive', 'trade', 'factor', 'author.', 'evening', 'air', 'claim', 'detail', 'main', 'baby', 'hair.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F093,Immortal Jellyfish Confirmed by Sources,"['garden', 'easy', 'serve.', 'world', 'hair', 'clear', 'black', 'floor', 'bar', 'learn.', 'cell', 'hospital', 'brother', 'foot.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F236,Government Cover-Up Confirmed by Sources,"['friend', 'something', 'campaign', 'but.', 'trouble', 'onto', 'example', 'hard', 'baby.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F069,Flat Earth Confirmed by Sources,"['industry', 'miss', 'surface', 'tell', 'government', 'matter', 'sing.', 'day', 'personal', 'mention', 'agent', 'project', 'above.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F219,Flat Earth Confirmed by Sources,"['newspaper', 'contain', 'economic', 'record.', 'speak', 'necessary', 'forget', 'and.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R079,New Report on Election,"['something', 'dark', 'impact', 'politics.', 'card', 'police', 'turn', 'ok', 'member', 'sport.', 'official', 'forward', 'sit', 'necessary.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F042,Hoax Confirmed by Sources,"['spring', 'thousand', 'speak.', 'officer', 'fly', 'discuss.', 'total', 'need', 'owner', 'idea', 'instead.', 'many', 'morning', 'entire', 'strong.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R154,New Report on Budget Report,"['value', 'likely', 'poor', 'reach', 'apply', 'money.', 'bring', 'quite', 'war', 'politics', 'vote', 'old', 'business.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R089,New Report on Public Health,"['page', 'nature', 'mrs', 'writer', 'notice', 'push.', 'position', 'put', 'partner', 'marriage', 'star.', 'degree', 'race', 'continue', 'identify.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R038,New Report on Public Health,"['impact', 'congress', 'remember', 'senior', 'drop', 'above.', 'mission', 'hour', 'production.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R053,New Report on Economic Growth,"['assume', 'back.', 'scene', 'bag', 'animal.', 'suddenly', 'surface', 'throughout', 'ok', 'space.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F201,Hoax Confirmed by Sources,"['dream', 'present', 'effect', 'but.', 'produce', 'fine', 'final.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F013,Secret Cure Confirmed by Sources,"['space', 'skill', 'analysis', 'lay', 'record', 'cultural.', 'agency', 'stuff', 'need', 'letter', 'suffer.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R023,New Report on Policy,"['every', 'institution', 'whose', 'mother.', 'mr', 'significant', 'you.', 'challenge', 'value', 'include', 'unit.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R068,New Report on Technology Breakthrough,"['truth', 'democratic', 'son', 'rather', 'mission', 'lead', 'type.', 'thousand', 'doctor', 'main', 'drug', 'decision.', 'throughout', 'allow', 'game', 'decade.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F065,Hoax Confirmed by Sources,"['room', 'allow', 'building', 'information', 'south', 'group.', 'generation', 'generation', 'six', 'discover.', 'president', 'daughter', 'memory', 'fear', 'way', 'word', 'week.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F239,Celebrity Scandal Confirmed by Sources,"['pretty', 'candidate', 'look', 'prove.', 'beat', 'enter', 'attorney', 'economy.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F084,Miracle Drug Confirmed by Sources,"['author', 'military', 'executive', 'into.', 'quickly', 'boy', 'effort', 'medical.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R120,New Report on Election,"['build', 'action', 'audience.', 'matter', 'room', 'democrat', 'third.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F207,Government Cover-Up Confirmed by Sources,"['entire', 'adult', 'crime', 'model.', 'reality', 'rock', 'commercial', 'certain', 'in.', 'beat', 'apply', 'owner.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R158,New Report on Economic Growth,"['chair', 'woman', 'car', 'chair.', 'investment', 'loss', 'ask', 'officer.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R097,New Report on Technology Breakthrough,"['skill', 'toward', 'determine', 'party.', 'add', 'subject', 'teacher', 'heart', 'center.', 'somebody', 'allow', 'say', 'full', 'avoid', 'physical.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R092,New Report on Technology Breakthrough,"['cost', 'season', 'responsibility', 'military', 'phone.', 'space', 'commercial', 'drug.', 'campaign', 'hear', 'goal', 'decade', 'state', 'region', 'order.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F172,Hoax Confirmed by Sources,"['language', 'toward', 'score', 'always.', 'effort', 'political', 'remember', 'degree.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R182,New Report on Economic Growth,"['strong', 'house', 'short', 'meeting', 'type', 'another', 'toward.', 'ball', 'gas', 'dream.', 'ok', 'probably', 'conference.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F014,Secret Cure Confirmed by Sources,"['low', 'cover', 'soon', 'reason', 'if.', 'beat', 'teacher', 'pattern', 'culture', 'star', 'new.', 'staff', 'forget', 'easy', 'personal', 'mission.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R230,New Report on Election,"['man', 'face', 'item', 'write', 'need', 'professional.', 'hundred', 'wife', 'bed', 'expect', 'result', 'tv', 'cut.', 'ready', 'least', 'play', 'travel', 'ask', 'man.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F223,Government Cover-Up Confirmed by Sources,"['community', 'local', 'third', 'treat', 'education.', 'treatment', 'phone', 'threat', 'everybody', 'not.', 'care', 'strategy', 'wonder', 'rather.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R221,New Report on Policy,"['charge', 'save', 'building', 'less', 'anything', 'until.', 'radio', 'collection', 'alone', 'turn', 'none', 'imagine', 'can.', 'maintain', 'good', 'expert', 'value', 'live', 'ball', 'product.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R173,New Report on Climate Change,"['behavior', 'skin', 'write', 'size', 'product', 'send.', 'chair', 'theory', 'single', 'chair', 'month', 'ahead', 'value.', 'lot', 'say', 'player', 'town', 'line.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F249,Immortal Jellyfish Confirmed by Sources,"['recently', 'process', 'worry', 'movement', 'effect', 'role', 'trade.', 'bill', 'stop', 'statement', 'produce', 'artist', 'action.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F112,Government Cover-Up Confirmed by Sources,"['prepare', 'able', 'still', 'republican', 'mind', 'figure.', 'like', 'partner', 'expect', 'movie', 'rich', 'investment.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R058,New Report on Budget Report,"['anyone', 'must', 'box.', 'instead', 'reflect', 'mean', 'resource.', 'lay', 'hard', 'forget', 'wide.', 'western', 'police', 'business', 'nature', 'identify', 'act', 'teach', 'move.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R159,New Report on Economic Growth,"['book', 'sound', 'surface', 'raise', 'defense', 'key.', 'final', 'show', 'debate', 'analysis', 'wind.', 'bring', 'stay', 'national', 'less', 'situation.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R029,New Report on Economic Growth,"['system', 'conference', 'alone', 'respond', 'worker', 'skin', 'chance.', 'skill', 'organization', 'eye', 'including', 'student', 'environment.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R126,New Report on Research,"['eye', 'military', 'environmental', 'senior', 'past', 'dog', 'loss.', 'condition', 'window', 'senior', 'image.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R132,New Report on Education,"['politics', 'others', 'keep', 'sense', 'term', 'rather.', 'someone', 'include', 'early', 'fall', 'indicate', 'great', 'figure', 'result.', 'continue', 'provide', 'nice', 'consider', 'school', 'simply', 'discover', 'history.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R025,New Report on Election,"['argue', 'task', 'enjoy', 'mention', 'like.', 'develop', 'democratic', 'conference.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F214,Secret Cure Confirmed by Sources,"['tend', 'far', 'dark', 'science', 'whose', 'part', 'president.', 'decade', 'debate', 'perform.', 'population', 'tv', 'walk', 'usually.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R177,New Report on Policy,"['wind', 'fill', 'generation', 'effort', 'around', 'suggest.', 'list', 'size', 'office', 'foot', 'both.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R196,New Report on Budget Report,"['perform', 'sport', 'write', 'tv', 'standard.', 'nearly', 'social', 'during.', 'live', 'affect', 'reason.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R135,New Report on Budget Report,"['agent', 'another', 'go', 'seem', 'suggest', 'peace.', 'stop', 'imagine', 'throw', 'law', 'five', 'girl', 'nor.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F152,Government Cover-Up Confirmed by Sources,"['game', 'three', 'responsibility', 'feeling', 'happy', 'dinner.', 'wear', 'stand', 'law.', 'site', 'walk', 'phone', 'future', 'region', 'phone.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F180,Secret Cure Confirmed by Sources,"['public', 'president', 'sport', 'real.', 'attorney', 'offer', 'explain', 'attorney', 'close.', 'although', 'pull', 'show.', 'trouble', 'manager', 'power', 'subject.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F003,Secret Cure Confirmed by Sources,"['firm', 'rest', 'enter', 'along', 'price.', 'different', 'also', 'street', 'attention.', 'book', 'particularly', 'perhaps', 'community.', 'leg', 'tell', 'away', 'as.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F244,Celebrity Scandal Confirmed by Sources,"['ever', 'east', 'decision.', 'sport', 'tonight', 'notice', 'mr', 'energy', 'employee', 'watch.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F194,Immortal Jellyfish Confirmed by Sources,"['morning', 'tv', 'analysis', 'board.', 'current', 'level', 'contain', 'rule.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R044,New Report on Policy,"['white', 'quality', 'rise', 'behavior.', 'teacher', 'run', 'evening', 'rest', 'dream.', 'happen', 'result', 'sing', 'site.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R141,New Report on Economic Growth,"['small', 'purpose', 'three', 'language.', 'control', 'talk', 'sometimes', 'respond', 'deep.', 'institution', 'night', 'across', 'buy', 'better.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R188,New Report on Climate Change,"['society', 'goal', 'method', 'none', 'southern.', 'year', 'time', 'better.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F010,Aliens Confirmed by Sources,"['management', 'skin', 'however', 'religious.', 'work', 'deal', 'drop', 'stock', 'candidate', 'painting', 'site.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R106,New Report on Economic Growth,"['full', 'clear', 'education', 'best', 'financial', 'ask.', 'industry', 'couple', 'human', 'indicate', 'example', 'think', 'wait.', 'possible', 'concern', 'learn', 'listen', 'know', 'college.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R049,New Report on Research,"['reach', 'president', 'soldier', 'population.', 'agency', 'book', 'fund.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R144,New Report on Budget Report,"['eye', 'floor', 'leave', 'drug', 'area', 'than.', 'air', 'expect', 'billion', 'several', 'doctor', 'clearly', 'treat.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F199,Celebrity Scandal Confirmed by Sources,"['able', 'always', 'big', 'account.', 'part', 'three', 'congress', 'difficult', 'huge', 'interesting.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F215,Secret Cure Confirmed by Sources,"['prepare', 'go', 'statement', 'hard.', 'likely', 'able', 'mind', 'course', 'image.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R176,New Report on Economic Growth,"['face', 'writer', 'finally', 'former.', 'past', 'town', 'exactly', 'high', 'how.', 'number', 'huge', 'send', 'leader.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F105,Hoax Confirmed by Sources,"['social', 'best', 'thousand', 'much.', 'worry', 'fall', 'wind.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F031,Miracle Drug Confirmed by Sources,"['stuff', 'black', 'edge', 'represent.', 'interesting', 'fish', 'western', 'actually', 'present.', 'opportunity', 'drop', 'theory', 'easy', 'organization', 'national', 'dark', 'radio.', 'economy', 'century', 'improve', 'short', 'letter', 'along.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R206,New Report on Research,"['whole', 'left', 'audience', 'cold.', 'part', 'happen', 'two', 'choice', 'girl', 'serve.', 'card', 'better', 'vote', 'dinner', 'certain', 'medical', 'near', 'first.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F238,Secret Cure Confirmed by Sources,"['size', 'weight', 'employee.', 'sing', 'war', 'always', 'soon.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R027,New Report on Climate Change,"['point', 'staff', 'though.', 'clear', 'order', 'act', 'born', 'better', 'position', 'remember.', 'finally', 'executive', 'recognize', 'become.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F169,Government Cover-Up Confirmed by Sources,"['condition', 'ready', 'save', 'on.', 'growth', 'sure', 'party', 'argue', 'all.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F208,Aliens Confirmed by Sources,"['dinner', 'former', 'able', 'receive', 'exist', 'white', 'budget', 'page.', 'approach', 'successful', 'letter', 'pattern', 'theory', 'garden.', 'measure', 'security', 'let', 'least.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F212,Miracle Drug Confirmed by Sources,"['affect', 'quite', 'similar', 'message', 'anyone', 'collection', 'rate.', 'go', 'season', 'somebody', 'reduce', 'sometimes.', 'admit', 'try', 'discuss.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F032,Hoax Confirmed by Sources,"['sing', 'skin', 'eat', 'whole', 'condition', 'develop', 'fine.', 'speak', 'lay', 'discuss', 'partner', 'if.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F109,Hoax Confirmed by Sources,"['avoid', 'although', 'government', 'stay', 'effect', 'stay.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R111,New Report on Policy,"['former', 'center', 'describe', 'more.', 'several', 'throughout', 'finally.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F078,Aliens Confirmed by Sources,"['car', 'campaign', 'different', 'what.', 'side', 'teach', 'daughter', 'end.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R105,New Report on Budget Report,"['simple', 'field', 'recognize', 'meeting', 'rate', 'attorney', 'common.', 'know', 'next', 'yard', 'product.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F196,Government Cover-Up Confirmed by Sources,"['end', 'political', 'card', 'usually', 'morning', 'nearly.', 'section', 'oil', 'show.', 'picture', 'spring', 'and.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F118,Immortal Jellyfish Confirmed by Sources,"['contain', 'well', 'bit', 'how.', 'garden', 'entire', 'yard', 'study', 'military.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F077,Secret Cure Confirmed by Sources,"['anything', 'act', 'factor', 'whose', 'hard', 'push', 'might.', 'hard', 'recent', 'perform', 'describe', 'trade', 'avoid.', 'give', 'goal', 'allow', 'property', 'boy.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F070,Government Cover-Up Confirmed by Sources,"['within', 'know', 'security', 'experience', 'today', 'within.', 'knowledge', 'spring', 'simply.', 'matter.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F041,Immortal Jellyfish Confirmed by Sources,"['message', 'team', 'move', 'service.', 'beautiful', 'paper', 'end', 'past', 'energy', 'should.', 'note', 'cost', 'development', 'everyone', 'current', 'media.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R026,New Report on Policy,"['argue', 'crime', 'tax', 'force', 'oil', 'card', 'open.', 'late', 'accept', 'learn', 'life', 'smile.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R207,New Report on Policy,"['check', 'year', 'finish', 'student.', 'catch', 'large', 'run', 'type', 'relationship', 'bit', 'put.', 'west', 'family', 'one', 'ago', 'realize', 'imagine', 'name.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F163,Secret Cure Confirmed by Sources,"['short', 'past', 'amount', 'believe.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F171,Government Cover-Up Confirmed by Sources,"['wish', 'top', 'line', 'candidate.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F139,Immortal Jellyfish Confirmed by Sources,"['among', 'rather', 'lose', 'local', 'coach', 'site', 'fire.', 'throw', 'crime', 'usually', 'them.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F120,Miracle Drug Confirmed by Sources,"['allow', 'sit', 'generation', 'window', 'culture', 'actually', 'street.', 'animal', 'million', 'stage', 'red', 'less', 'away.', 'hair', 'reason', 'son', 'energy', 'possible', 'kid.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F146,Mind Control Confirmed by Sources,"['mission', 'control', 'simply', 'consider.', 'use', 'allow', 'early', 'painting', 'focus', 'since', 'stand.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R115,New Report on Research,"['word', 'administration', 'like', 'executive.', 'increase', 'behind', 'cold', 'baby', 'piece', 'whatever', 'build.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F039,Aliens Confirmed by Sources,"['still', 'heavy', 'center', 'amount', 'sure.', 'recognize', 'man', 'story', 'area', 'add.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F225,Hoax Confirmed by Sources,"['provide', 'relationship', 'letter', 'west', 'skill.', 'property', 'across', 'room.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F140,Aliens Confirmed by Sources,"['see', 'city', 'suddenly', 'someone.', 'develop', 'employee', 'offer', 'main', 'cup', 'area.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F122,Mind Control Confirmed by Sources,"['stay', 'care', 'community', 'note', 'serve', 'position.', 'offer', 'back', 'service', 'military.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R070,New Report on Budget Report,"['industry', 'read', 'view', 'bar.', 'mention', 'first', 'hit', 'ready.', 'actually', 'remember', 'win', 'expect.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F248,Celebrity Scandal Confirmed by Sources,"['performance', 'listen', 'modern', 'politics', 'try.', 'perhaps', 'stuff', 'traditional', 'despite', 'degree', 'grow.', 'establish', 'view', 'add.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R016,New Report on Technology Breakthrough,"['treat', 'art', 'choice', 'order', 'learn', 'share.', 'care', 'apply', 'spring', 'huge', 'choose', 'research', 'account.', 'responsibility', 'recognize', 'eight.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R148,New Report on Technology Breakthrough,"['move', 'prevent', 'lead', 'officer', 'theory', 'culture', 'understand.', 'trial', 'later', 'hour.', 'serious', 'president', 'material', 'adult', 'none', 'conference', 'organization.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R142,New Report on Budget Report,"['southern', 'fund', 'family', 'collection.', 'anything', 'student', 'view', 'process', 'choose', 'night.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F141,Miracle Drug Confirmed by Sources,"['church', 'future', 'big', 'technology', 'economy', 'system.', 'likely', 'day', 'near.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R076,New Report on Technology Breakthrough,"['capital', 'must', 'white', 'budget.', 'main', 'like', 'next.', 'enter', 'assume', 'son', 'vote', 'finally', 'exactly', 'medical.', 'white', 'mean', 'simple', 'turn', 'main.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R180,New Report on Budget Report,"['around', 'discuss', 'simply', 'pick', 'enough.', 'including', 'nothing', 'government', 'sing.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
